LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-125.913265,-4.324481,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-121.647428,-17.802163,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-110.121607,-17.596085,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-71.926571,-23.799616,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-51.541904,-9.9107,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-37.797542,40.966533000000005,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-28.067978,107.880279,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-28.067943,55.323152,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-7.742193,-121.619966,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-3.86692,115.696831,1,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-0.5173690000000001,-2.503318,2,focus_spot
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-0.5173150000000001,-1.83147,2,focus_spot
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-0.517255,-2.113634,2,focus_spot
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-0.419535,-2.485672,2,focus_spot
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-0.413406,-4.180702,2,focus_spot
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-0.4134,-1.922925,2,focus_spot
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,-0.383509,-1.210153,2,focus_spot
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,1.302039,97.137916,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,5.043385,112.718313,1,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,5.898293000000001,117.677034,1,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,5.912923000000001,117.659234,1,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,5.917639,117.673683,1,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,8.068802,-123.437454,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,8.068923,99.296829,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,12.482751,-85.596206,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,38.721402000000005,44.033243,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,50.773761,-89.800591,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,57.467856,118.30631,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,72.12618499999999,37.476071000000005,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,72.126218,-27.971551,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,99.008013,40.960173000000005,0,none
L9232750,593,QAFHP593KOE4,2019-09-06 06:57:39,99.442936,-22.945617,0,none
