LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-123.885306,-35.73899,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-103.324704,86.395106,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-101.154112,78.826923,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-94.12803,-39.775337,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-42.226638,98.481639,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-12.276183000000001,83.81532700000001,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-12.275977999999999,83.819569,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,-4.165319,109.51013800000001,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,7.756251,0.847971,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,8.068778,121.107623,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,29.762621,99.714382,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,36.426145,19.997238000000003,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,50.773775,69.295337,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,54.294625999999994,-47.816444000000004,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,58.601514,66.05399700000001,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,60.665645,22.547972,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,72.126232,-57.981353000000006,0,0,0,0
L9232430,410,KD5ZD410WFE4,2019-09-20 21:38:44,124.685607,11.698461,0,0,0,0
