LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-126.211837,-39.588147,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-126.21137,-39.584133,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-126.117802,-30.560329000000003,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-114.083641,76.460048,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-70.94045799999999,104.231999,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-56.677706,8.048474,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-36.6939,104.417474,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-25.783656000000004,-135.560448,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-23.004823000000002,-34.61718700000001,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,-2.0728,14.943427999999999,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,18.330198,-21.199360000000002,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,19.973734,-15.143303999999999,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,19.9776,-15.146779,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,29.82279,106.42457,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,32.636821,-15.949772999999999,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,35.26528,-128.809523,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,37.307703000000004,-126.939339,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,61.161134000000004,-80.61616000000001,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,88.77517399999999,113.757143,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,112.42661,5.83734,0,0,0,0
L9262410,303,DC0PG303JKA7,2019-09-19 12:41:16,126.93352800000001,6.074554,0,0,0,0
