LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95748600000002,-37.888742,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.957256,-37.590359,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95722199999997,-37.869928,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.957209,-36.447102,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.957202,-38.94081,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.957198,-39.028265,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.957195,-36.699596,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95718,-37.190041,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95717199999999,-37.795048,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.957163,-37.306477,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95659,-36.881411,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.956589,-37.838317,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.956574,-37.690809,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.956521,-40.670584000000005,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.956356,-37.808815,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95632,-38.875603000000005,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95631400000002,-37.707986,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.955911,-40.668915999999996,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.955717,-37.360634,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.955676,-37.533307,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.95556299999998,-37.093766,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.952397,-39.008625,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.94920800000003,-38.743377,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.94915400000002,-37.85977,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.948502,-37.960618000000004,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.94281,-38.89074900000001,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.940632,-38.462811,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.939842,-38.805936,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93941,-39.038322,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93912400000002,-38.560802,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.938889,-39.066592,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93883499999998,-39.078696,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93874,-39.239108,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.937269,-37.262169,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93716899999998,-38.723395,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93716199999997,-35.054672999999994,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.937085,-38.976838,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.936743,-35.882273999999995,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93672099999998,-35.738754,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.936714,-36.056771,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.936702,-39.743627999999994,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.936701,-35.69825,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.9367,-35.66052200000001,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93636800000002,-35.102588000000004,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.936349,-35.024404000000004,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93633,-35.059152000000005,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93593900000002,-35.039418,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.935934,-35.12512400000001,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.935835,-35.089895,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.934834,-35.316697999999995,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93432,-35.587368999999995,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.934292,-40.256133999999996,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.934019,-39.483719,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93372699999998,-39.469799,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.933495,-35.920375,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93333800000002,-37.488459000000006,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93317199999998,-35.112669000000004,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93266500000001,-35.99107,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.932364,-38.147046,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.932323,-39.290991000000005,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.931109,-35.613222,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.930835,-35.190470999999995,1,0,0,1
L9204110,357,QAFCU357KOG7,2019-09-17 02:47:20,-141.93026500000002,-36.101474,1,0,0,1
