LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-120.834704,-0.436284,1,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-118.945533,-1.2405419999999998,1,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-118.565964,-1.24007,1,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-118.080946,-0.333718,1,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-117.235721,-0.333705,1,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-116.999296,32.259326,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-114.574692,32.255537,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-59.442373,53.446391000000006,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-35.361801,-120.193595,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-35.361667000000004,-120.190059,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-35.361619,-120.191885,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-35.358392,-120.191978,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-27.736174,-75.820474,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-27.735755,-75.82196499999999,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-27.735474,-75.823255,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-27.735037,-75.825045,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-14.171078,116.400179,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-8.748555,-19.719355,4,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-8.560478000000002,-15.25177,4,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-8.453807,-15.331321,4,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-8.275905,-15.136375,4,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-8.218105,-15.204618,4,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-7.562621999999999,-14.876785,4,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-7.562365,-14.787239,4,focus_spot
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,-0.517328,-1.93885,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,1.763772,-5.595901,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,8.068812,-123.429139,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,8.068893,-123.437431,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,8.06892,99.296893,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,9.350983,37.451315,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,18.490054,96.18855,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,24.517261,-26.489753,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,59.488929,-15.259102,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,72.12622,47.169675000000005,0,none
L9230510,51,DC5CW051JKB2,2019-09-21 19:29:44,92.838239,-87.825842,0,none
