LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-126.160493,-4.707944,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-120.421102,-20.518335999999998,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-120.421085,-11.945433999999999,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-120.298198,62.397815,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-118.082361,-31.233988,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-100.038197,-90.742988,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-99.342982,60.982765,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-59.108887,-17.050136000000002,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-56.962408,-93.118864,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-50.461168,102.021088,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-49.64768900000001,-87.51180000000001,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-39.626903,34.999358,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-37.18376,-20.348628,4,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-24.079632,-31.123532000000004,4,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-20.866292,-78.755531,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-17.932650000000002,99.208028,2,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-3.417746,-89.52821699999998,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-1.36758,-19.284083,4,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,-1.18552,-16.303875,4,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,4.230333,-3.39931,4,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,7.428255999999999,-75.817868,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,7.970071,112.02879899999999,2,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,12.522712,102.24042,2,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,26.37903,57.975362999999994,2,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,33.518396,102.74390799999999,2,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,45.325382000000005,-78.539215,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,47.913675000000005,-15.239284,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,49.117173,-77.802789,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,50.498178,-123.475451,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,52.290513,-78.46445599999998,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,55.132273,-79.809826,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,83.51043,38.515765,2,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,88.360556,50.096769,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,93.019627,-93.985884,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,94.52317500000001,-95.084914,0,0,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,95.731042,-17.653192999999998,3,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,99.578478,-22.000501,3,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,124.31235099999999,-30.567066000000004,3,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,124.68974800000001,-31.474712000000004,3,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,125.248761,-12.465253,3,1,0,0
L9225920,27,KD59M027WFF5,2019-09-07 10:20:01,125.55666000000001,-31.474764,3,1,0,0
