LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,-70.891112,80.562108,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,-9.900233,92.614508,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,8.068903,-123.437455,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,11.159396,-115.738179,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,12.874115,106.556193,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,30.750937,106.675877,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,35.222901,77.852158,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,36.69063,64.293747,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,45.161933,75.514425,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,50.773769,69.295219,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,50.773795,69.303485,3,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,54.389875,-34.917505,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,58.31838200000001,-60.019366000000005,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,87.222866,14.10648,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,113.528799,1.866455,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,113.528865,11.391971,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,120.113814,10.93854,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,122.985589,20.30175,0,none
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,124.415283,12.662547,0,none
