LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.17494,29.785708,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.174895,30.718104,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.17416699999998,-27.958814,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.173358,-26.821019,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.173033,29.755465,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.172617,29.994873,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.171854,29.705091,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.171835,29.619408,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.171772,29.853769,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.17175500000002,29.574054,1,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-143.094292,-29.93065,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-83.151989,-90.953475,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-79.798664,-45.918616,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-79.798457,8.664571,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-68.992025,-45.918634,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-66.136182,-45.918618,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-55.32971599999999,-27.724216,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-52.47362,8.664513000000001,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-52.473575,17.761834,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-38.811121,-45.918711,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-38.810955,-36.821503,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-35.194881,117.481728,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-28.004609,8.664556000000001,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-28.004107000000005,-27.724333,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-25.148931,-45.91854,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-25.148739000000003,-82.30753299999999,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-25.148732000000003,17.761711,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-16.349954,-102.237749,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-13.558385,-95.798565,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-9.957209,-90.412011,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-9.594976,-86.25551800000001,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-3.856965,-85.30585699999999,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,-1.954287,-49.830047,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,2.176435,-36.821494,5,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,3.36408,-86.060619,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,3.37199,-86.04519699999999,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,3.387783,-86.04148199999999,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,3.3906080000000003,-86.039633,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,3.393232,-86.043379,2,scratch
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,18.137175,18.339348,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,23.686895,-36.383603,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,40.307058,-27.724162,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,48.580998,14.486468,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,56.825665,72.344832,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,60.524306,-37.624496,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,60.524318,-37.621186,0,none
L9256900,2,QAFIE002KOH2,2019-09-25 12:49:18,81.295212,8.664496,0,none
