LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-110.042268,-9.368719,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-103.472816,-91.985626,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-99.936335,-91.319324,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-90.686058,-95.017448,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-81.59387,-76.93454799999999,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-54.478447,-5.14648,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-39.896788,-29.516845,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-39.894698,-29.515947,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-39.89235,-29.520849,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-39.890495,-29.517389,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-12.000503,-110.700007,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,-9.442608,-21.791953000000003,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,8.573360000000001,39.630141,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,13.815609,121.991273,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,30.1681,-96.949529,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,79.374901,-79.683497,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,93.679839,-89.388364,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,98.070542,46.519917,0,none
H9216320,537,QAEWW537KOD3,2019-08-26 17:00:28,127.956507,-16.159528,0,none
