LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-126.82827800000001,17.078658,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-124.033049,16.903764,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-120.843288,30.634116000000002,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-119.812278,31.031996,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-119.60322500000001,-62.62023000000001,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-114.243857,-63.347574,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-111.073972,-63.264308,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-102.881841,-59.69488,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-99.654063,-59.009910999999995,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-88.82314300000002,95.146318,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-76.23751299999999,71.617128,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-75.706304,3.2069430000000003,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-60.23040900000001,109.715711,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-57.545152,7.973948999999999,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-49.917836,-114.11948,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-32.448252000000004,103.946129,6,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-31.989729,12.766952,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,-8.744105,-56.404741,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,10.963725,72.84239699999999,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,38.39354,14.200989,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,41.482892,-109.489243,0,0,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.822811,-125.951445,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.826505,-125.90708199999999,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.827177999999996,-125.813015,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.82749,-125.939834,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.83042400000001,-125.837856,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.83115900000001,-125.924329,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.834753,-126.011799,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.836448,-126.048064,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.837194000000004,-126.052889,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.837881,-125.919079,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.840579000000005,-126.074947,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.84067700000001,-126.087578,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.841226,-126.070787,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.841718,-125.882228,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.842324,-126.055818,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.842747,-126.063123,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.843308,-125.904003,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.843879,-125.924954,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.844691,-125.75192299999999,2,1,0,0
L9236280,596,KD5MN596WFA3,2019-09-18 15:00:49,43.846302,-125.803352,2,1,0,0
