LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,-121.139647,-41.335271999999996,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,-99.935474,86.87728,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,-60.619682,113.891735,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,-27.764025,3.9284899999999996,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,-15.359986000000001,70.483131,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,-0.517169,2.8357620000000003,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,5.760425000000001,125.11595200000001,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,5.760665,125.117469,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.890138,80.969509,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.892244,80.976303,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.893188,80.958459,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.89409,80.970885,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.894188,80.97256900000001,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.894422,80.967469,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.894718,80.96496400000001,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.895607000000005,80.96963900000002,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,38.898718,80.96875999999999,1,1,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,72.126239,-57.98144,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,80.906432,4.7347790000000005,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,103.293981,20.847022000000003,0,0,0,0
L9263290,460,KD6YB460WFD0,2019-10-04 14:45:41,126.83076700000001,-58.833588000000006,0,0,0,0
