LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-86.47435899999999,-80.269777,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-84.18170699999999,-101.08441499999999,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-82.894827,84.267782,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-79.58609599999998,30.064395,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-38.811209000000005,-36.821415,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-28.004631,-27.724266,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-17.639727999999998,-136.484019,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-9.564165999999998,136.579003,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,-3.2806379999999997,137.40766,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,1.883268,-133.841777,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,7.953798000000001,131.457176,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,15.838402,-36.821439,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,18.547435,-133.978956,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,40.307480000000005,26.859006,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,40.307486,-36.821444,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,40.307493,17.76175,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,40.307625,-27.724332999999998,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,55.318982000000005,123.296666,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,92.400418,-79.01170599999999,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,94.387331,-23.798316000000003,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,94.388419,-23.807233,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,94.38888,-23.79159,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,97.812854,-36.821487,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,97.812923,8.664569,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,103.450379,84.168524,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,108.61904799999999,8.664474,0,0,0,0
L9281910,852,DE4KZ852JKA1,2019-10-01 21:08:31,126.954693,-24.180979999999998,0,0,0,0
