LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-47.538517,-37.945049,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-40.779322,13.969241000000002,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-28.862202,-113.28763400000001,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-21.791633,-124.617943,1,0,0,1
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-21.702636,-124.588907,1,0,0,1
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-21.44467,-124.879988,1,0,0,1
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-21.392847000000003,-125.279183,1,0,0,1
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-21.392758999999998,-125.213177,1,0,0,1
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-16.129403,-121.670122,1,0,0,1
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-16.128258,-121.670519,1,0,0,1
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-15.178192,-55.610976,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-8.029555,87.637661,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-0.517293,3.789929,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-0.420702,2.8523899999999998,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,-0.41329899999999997,3.1342890000000003,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,0.5561759999999999,2.954573,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,3.183562,-123.728578,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,3.6545859999999997,-55.579478,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,7.47885,22.212253,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,12.088726000000001,-102.78626200000001,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,38.235301,78.62262599999998,0,0,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.530351,94.600513,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.53132299999999,94.609318,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.54414,94.586185,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.547082,94.616753,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.55241,94.666762,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.55289,94.68769,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.553485,94.663342,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.561707000000006,94.667527,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.56495400000001,94.678855,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.568645,94.575894,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.570495,94.575659,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.579883,94.63728200000001,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.579997999999996,94.635467,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.580061,94.638943,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.580991999999995,94.633743,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.581655,94.637245,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.586692,94.672877,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.588428,94.660828,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.588809,94.638313,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.588825,94.65892,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.592065999999996,94.63118899999999,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.593309,94.704707,3,1,0,0
L9236260,92,M7D3Y092WAE7,2019-08-27 06:26:59,51.594128,94.753726,3,1,0,0
