LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-126.634166,-51.12374,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-124.995132,-62.010099,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-123.639618,-60.654746,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-122.28645,-63.289723,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-121.184405,9.470507,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-115.495366,-53.044548000000006,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-107.921899,31.4886,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-105.319271,7.574459,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-72.278231,-47.178416,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-67.50153900000001,-55.008029,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-57.142548000000005,-59.910569,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-55.526668,-56.54759,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-53.99215,-49.598389000000005,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-43.469641,-36.077848,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-43.469233,-36.081523,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-42.102835,-59.740789,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-41.043489,-56.860891,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-17.194943,-42.602845,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,-3.866535,-108.982006,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,1.554872,-102.34001,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,6.583554,-40.528733,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,7.274679,-53.778236,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,8.9926,-57.723515,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,10.036603,77.369668,2,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,12.370017,64.825675,2,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,14.203997,66.10524099999999,2,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,14.399654,-62.266127,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,14.578198,64.268682,2,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,27.850838,-104.423825,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,33.880451,-118.836467,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,33.883348,-118.836683,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,33.883827000000004,-118.832845,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,41.781397,-47.984156000000006,6,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,49.208794000000005,4.091498,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,49.826788,102.010431,2,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,55.302375,112.519353,2,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,57.089285,-115.472141,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,57.497235,-120.023114,5,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,67.022116,12.637725,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,69.42530599999999,26.204398,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,77.767492,-53.915098,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,98.259321,28.295288,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,103.418275,-43.864401,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,104.723424,82.38173700000002,0,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,105.130783,-38.425862,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,114.372131,1.018157,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,118.186075,-33.155665,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,122.180244,-62.884712,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,122.435218,-32.550824,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,124.349583,-54.965291,3,none
L9212620,170,QAFDI170KOB1,2019-08-24 21:58:05,124.544062,1.677497,3,none
