LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-128.93282000000002,-61.659114,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-126.117761,33.119865,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-122.409692,32.929842,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-117.999399,51.367176,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-113.153688,85.319239,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-110.062338,-8.611631,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-107.207381,-45.00034099999999,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-100.923724,94.417032,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-96.400191,-54.09764599999999,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-93.889041,-99.274973,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-82.738143,-54.097666,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-82.737799,-8.611518,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-82.737798,0.4856130000000001,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-82.73770599999999,36.874329,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-79.882149,55.06882100000001,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-79.88155400000001,-45.000368,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-77.577507,83.277997,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-69.074929,-45.00045,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-69.07483599999999,55.068735,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-68.904421,78.756714,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-66.21982799999999,45.971689000000005,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-66.219694,0.485538,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-66.219318,82.360466,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-66.21884700000001,36.874335,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-57.914481,56.004943,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-56.341459,-41.292297,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-55.413527,-117.777948,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-55.413319,-54.097582,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-55.413017,-45.00024,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-55.412484,-63.194872,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-55.412433,0.485618,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-55.412322,36.874453,17,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-53.741184,-57.986382000000006,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-52.557585,82.360352,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-52.557543,0.485452,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-52.557356,-99.583489,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-52.556807,-108.680768,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-52.556454,0.485639,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-43.992227,-66.885806,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-41.750135,-45.000433,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-38.894335,82.360327,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-36.590617,-53.578731,2,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-34.598577000000006,-59.218394,2,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-33.29792,-131.325725,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-31.360019,127.034936,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-28.088742,82.360462,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-28.088091,-63.194844,2,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-28.087894,55.068795,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-25.613613,-66.65555900000001,2,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-25.23234,0.485559,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-25.008486,-57.86738400000001,2,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-23.579159,51.3696,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-21.943201,-103.530606,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-18.03387,-115.589809,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-14.953598,-48.686206,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-14.426063,-117.778062,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-14.425863,91.457635,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-14.42566,-63.194815000000006,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-12.778456,-63.297093,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-11.570174000000002,82.360401,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-11.570047,91.457672,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-11.569986,-99.583784,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-11.569672,-8.611649,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-6.433286999999999,-137.00284900000003,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-2.5728980000000004,128.621136,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-2.359711,1.5825,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-2.295907,-3.109958,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-1.41138,-12.312897,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-1.057894,-3.239107,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-0.7323589999999999,-4.124591,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-0.528074,3.512559,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-0.30786,-3.295655,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-0.305151,-3.251144,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,1.049992,-2.336577,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,1.993173,-4.06306,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2.085308,-0.600678,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2.092198,82.360366,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2.093098,-63.19494,16,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2.0932820000000003,82.36041800000001,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2.186141,2.450719,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,3.767041,133.18316000000002,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,4.160796,-12.10486,3,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,7.394718000000001,-131.511558,4,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,7.6283,-137.649875,4,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,9.733522,-136.24483800000002,4,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,10.14664,-138.474521,4,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,10.420268,95.126444,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,10.849771,-139.940402,4,focus_spot
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,11.623765,-108.920236,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,12.899349,91.457502,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,12.899396,-117.778059,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15.677577,-97.815022,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15.754562,0.485601,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15.755553999999998,82.36036999999999,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15.755723,55.068691,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,17.599422999999998,78.88296000000001,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,20.319177,91.848877,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,22.326223,129.056248,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,26.561956,82.36029400000001,18,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,26.562035,-45.000402,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,29.41712,118.749232,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,29.417645,36.874372,19,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,29.418191000000004,0.4856230000000001,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,31.64354,-58.03301,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,31.723627,-44.424599,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,33.033958,-44.631777,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,37.35624,-109.660067,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,37.617626,-52.707636,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,38.813291,-104.408947,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,38.910133,-104.536221,14,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40.223449,55.068796,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40.223993,45.971603,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40.224051,36.874348,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40.224446,55.068792,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,43.07997,-63.194821000000005,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,45.723019,-12.161942,13,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,49.87858,52.401488,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,53.886377,0.4856789999999999,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56.222185,35.042927000000006,19,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56.741916,36.874311,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56.741934,-45.000384,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56.742181,45.97165,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56.742344,82.36043400000001,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56.742871,55.068843,0,none
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,67.548405,82.360305,0,none
