LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-115.544843,-72.227003,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-115.284999,-72.681484,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-115.126403,-62.978593,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-113.018723,-67.486408,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-113.016138,-67.478697,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-113.015366,-67.468263,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.979428,-67.53840600000001,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.744996,-67.528823,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.538257,-67.316616,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.521935,-67.45352199999999,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.471383,-68.051998,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.456731,-67.97149,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.449898,-67.31642699999999,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.437792,-68.451796,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.385788,-67.66154700000001,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.38374,-67.661412,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.373153,-67.071651,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.373135,-66.940672,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.373122,-67.382424,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.373119,-67.433766,1,focus_spot
L9273440,385,QAFJL385KOA0,2019-10-07 02:22:23,-112.373061,-67.155122,1,focus_spot
