LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-129.572223,-66.817302,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-129.362638,-67.060852,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-123.725287,-63.194964000000006,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-123.724861,36.874285,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-107.206776,-45.000519999999995,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-96.40048399999999,-54.09776,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-96.400245,-8.611775,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-93.544322,0.485574,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-87.45196,89.02397,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-87.446168,89.02799499999999,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-82.73776099999999,-63.19499,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-82.737712,-8.611677,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-79.882293,55.068633,21,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-69.075978,-54.097746,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-69.07545900000001,0.485392,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-69.075187,45.971428,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-69.075129,-8.611688000000001,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-66.220039,-63.194967,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-66.219947,0.48538,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-66.219928,45.971588000000004,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-66.21957499999999,-45.000510999999996,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-66.219501,55.068709000000005,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-64.215819,-120.854327,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-61.92882,55.113625,0,0,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-61.077431,132.26252,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-61.077428,132.18188,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-61.077337,132.398581,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-61.077324,132.32805,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-60.632294,132.452636,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-60.63222900000001,131.249484,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-60.632173,132.59376699999999,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-60.632141000000004,132.524598,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-60.632014000000005,132.665707,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-60.269178999999994,88.668878,22,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-59.752071,132.66571,2,0,0,1
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-55.608501,38.791727,21,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-55.413493,-45.00064,20,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-55.41294,36.874199999999995,21,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-55.412777999999996,82.36042900000001,22,1,0,0
L9282770,196,QAFML196KOE6,2019-09-27 16:15:26,-55.4125,0.48558300000000004,25,1,0,0
