LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-141.935892,40.458738,1,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-141.935124,40.813531000000005,1,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-141.934767,40.505993,1,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-141.86329,40.586112,1,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-141.764329,40.842760000000006,1,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-141.762712,40.837528,1,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-124.368506,36.421057,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-109.181855,50.49477400000001,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-109.181652,42.777705000000005,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-81.093706,-53.685057,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-59.198923,-117.194048,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-57.986309,-118.461099,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-55.456066,38.666865,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-54.532893,-116.056858,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-54.472002,0.800251,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-52.046531,1.135704,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-47.541851,-117.610447,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-30.417658,-58.89568,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-3.04211,1.742096,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,-0.329186,0.500382,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,0.229262,-0.421263,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,3.00191,-0.148396,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,10.518008,-135.566892,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,11.331154,118.786318,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,30.335584,133.138631,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,30.493907000000004,132.67503299999998,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,30.845525,54.143819,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,30.858788,133.234274,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,30.957512,-49.87133,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,31.070203000000003,132.77975800000002,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,31.861599,37.354072,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,41.633698,82.11459599999999,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,41.734398,-7.177581999999999,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,42.994967,114.662724,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,46.453218,42.091043,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,93.184937,88.716618,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,121.432851,-48.198886,0,none
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,137.97386699999998,48.123726000000005,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.153939,47.60260400000001,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.153974,47.713484,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.162815,48.804707,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.25835899999998,47.675222000000005,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.258378,47.56439,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.26191500000002,47.602552,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.481945,46.645322,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.558021,46.68221599999999,5,focus_spot
L9222810,18,KD5NH018WFA1,2019-09-02 11:06:13,138.56566,-48.128905,0,none
