LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-117.26015,-88.496936,1,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-117.252101,-88.470867,1,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-116.527486,-86.88987599999999,1,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-116.508053,-85.16751800000002,1,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-116.495209,-85.14643400000001,1,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-116.454968,-85.98772199999999,1,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-116.454782,86.80031199999999,7,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-116.158791,87.72726800000001,7,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-95.175002,109.996253,2,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-95.175001,-109.183636,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-94.898741,109.406704,2,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-94.806204,110.020906,2,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-94.606496,109.640769,2,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-94.113347,109.391117,2,focus_spot
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-93.043932,92.68737,7,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-83.71159200000001,8.35919,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-78.371726,-18.827144,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-71.103947,-104.511897,11,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-69.213219,-91.192366,11,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-67.406886,-1.663642,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-64.233295,-106.348408,11,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-61.109491,-110.796179,11,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-59.184706,102.083891,7,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-58.916422,-82.694681,11,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-52.341547,127.199367,7,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-51.97778,-92.657886,11,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-44.759769,-73.815199,11,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-25.386068,-3.671842,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-20.895234,-30.423915,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-20.173483,-55.818692000000006,3,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-20.17262,-55.814443,3,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-20.159347,-55.818114,3,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-20.151427,-55.792756,3,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-20.147943,-55.793805,3,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-18.826473,75.017868,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-15.686778,28.437339,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-5.467125,128.78396899999998,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,-1.858816,2.317496,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,1.1132760000000002,-40.468889,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,2.8716940000000006,-124.443024,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,22.123331,124.655227,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,28.284322,37.036039,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,33.314766000000006,46.20222900000001,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,34.873778,-37.276115,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,35.67427,103.240788,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,38.811813,48.665789,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,40.742576,-127.554204,8,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,42.018615,-132.42241199999998,8,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,42.66725,25.802245,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,44.263751,-14.804472,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,48.810393,99.082456,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,50.415166,-117.54362,8,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,59.539453,72.167609,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,59.979385,-69.685302,8,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,62.40932900000001,83.97363800000001,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,63.668483,111.506732,0,none
L9212180,326,DC2RM326JKF1,2019-08-31 11:35:29,71.414971,11.868928999999998,0,none
