LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-119.001491,-63.265886,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-114.574785,-62.370443,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-114.453801,30.567321,4,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-110.187307,0.7979830000000001,4,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-97.759694,64.078529,4,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-97.011844,21.906958,4,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-77.44153200000001,30.23849,4,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-71.799693,15.35045,4,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-56.038082,-109.638393,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-50.393584,-44.210474000000005,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-50.279835,-45.32041099999999,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-50.278678,-45.318508,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-49.61731400000001,69.377493,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-28.283816,-116.393609,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-5.470294,-102.253711,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-5.308803000000001,-96.841267,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-3.5837740000000005,27.250056,5,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-0.508823,8.941466,5,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,-0.4132119999999999,3.980638,5,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,3.361892,27.055755,5,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,17.646924,27.55026,5,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,30.500945,-105.145348,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,30.510083,-105.127134,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,30.510827000000003,-105.146974,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,30.511476,-105.145294,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,32.35437,-125.837675,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,50.77377,69.295131,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,60.617628,27.709213,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,60.61953400000001,27.710801,5,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,64.725072,92.150777,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,79.275862,-41.474546,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,83.820662,68.63866499999999,2,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,83.821386,68.641982,2,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,83.822963,68.640739,2,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,83.823267,68.63888,2,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,83.82418799999999,68.640493,2,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,101.098632,-47.255364,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,115.814495,15.596347,0,none
L9274960,426,QAFHL426KOH2,2019-10-06 15:40:38,124.708426,-33.038451,0,none
