LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-120.834864,-33.162613,1,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-119.001753,-33.087033000000005,1,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-118.944705,-33.059202000000006,1,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-116.308554,15.412863,3,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-112.194521,-55.064586000000006,3,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-110.581999,-32.131159,1,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-109.33292999999999,-60.946489,3,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-107.619019,-32.642902,1,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-85.61672099999998,77.357732,3,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-55.472611,124.806549,0,0,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,-42.911824,-113.557374,3,1,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,6.642371999999999,108.35807000000001,0,0,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,38.564156000000004,4.791692,0,0,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,50.454385,-46.448618,0,0,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,51.100953000000004,98.382268,0,0,0,0
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.491114,1.899153,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.49136800000001,1.707429,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.498762,1.701444,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.554083,1.265881,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.64099300000001,1.037419,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.641869,1.031936,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.644493,1.235895,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.680218,1.021659,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.72372099999998,1.112261,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.72372200000001,1.107994,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.72445599999999,1.561438,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.727399,1.097469,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.744487,0.960339,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.75118400000001,0.953615,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.752117,1.2935150000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.769137,1.421035,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.7803,1.535901,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.82234299999999,1.8446369999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.84277499999999,1.132617,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.845361,0.8662730000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.861564,1.750886,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.86298599999999,1.63008,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.881515,1.274571,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.900791,1.733356,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.907158,0.836366,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.92829499999999,0.772058,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.92992699999999,0.9604109999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.934837,1.047438,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.936151,1.09802,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.941547,1.044031,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.94290600000001,0.947213,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.94418300000001,1.543269,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.945592,1.0895599999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,78.999924,1.2466300000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.045121,1.299817,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.047125,1.421068,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.048174,1.412934,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.05575099999999,2.171853,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.062522,2.111525,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.070173,0.765136,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.074924,1.267439,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.075974,1.035571,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.087943,1.249009,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.088653,1.128065,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.105492,2.1267840000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.108401,0.820699,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.111129,0.8259939999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.153825,0.9041549999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.15403,1.4019439999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.157668,1.34506,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.159719,0.780512,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.165871,1.383549,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.169633,1.355536,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.19038499999999,0.8218810000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.212562,0.6668099999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.212573,0.668788,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.213646,1.8780270000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.220113,0.6680219999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.22463900000001,1.874503,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.233225,1.996601,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.239322,0.7488939999999998,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.24380099999999,0.701558,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.24502000000001,0.6975,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.24819900000001,0.749612,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.25247099999999,1.800537,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.253416,1.654542,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.254686,1.653861,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.25744900000001,1.6660460000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.257512,1.277258,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.25888400000001,1.6811980000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.259883,1.283235,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.259884,1.664003,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.260143,1.659395,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.26187,1.6872220000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.26205900000001,1.671272,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.262448,1.6604160000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.26478200000001,1.661006,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.266635,1.848677,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.275113,1.207982,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.27650200000001,0.9306660000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.281901,0.7628860000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.28499000000001,1.189757,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.28636999999999,0.986356,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.288333,1.19114,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.288864,0.9528880000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.29099400000001,1.125224,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.294226,1.3183570000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.297633,1.387552,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.305884,1.167345,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.306302,1.2647899999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.310455,1.1396579999999998,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.312019,0.77066,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.31665299999999,1.2618779999999998,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.319602,1.231862,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.32157400000001,1.278162,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.32275099999998,1.279378,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.324491,1.2645350000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.32462299999999,1.2699200000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.324656,1.146355,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.331306,0.8265399999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.33503900000001,0.855999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.335965,0.82623,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.337763,1.949137,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.33978900000001,0.9751259999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34048599999998,1.9491720000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34121,0.9753379999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34363099999999,1.434304,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34483800000001,1.44371,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34524400000001,1.868598,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34525599999999,1.92921,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34675800000001,1.429178,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.347482,1.4267850000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34749400000001,2.176356,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.347604,1.4327560000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34790600000001,0.9755069999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.349057,0.984016,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.349983,1.863421,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.34998599999999,0.6595,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.35021,1.434983,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.350255,1.422642,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.350533,1.4268729999999998,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.350632,1.9291749999999999,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.350655,1.8686500000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.351626,1.42869,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.351771,0.974975,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.351787,0.973129,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.352936,1.42701,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.352985,1.2739690000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.35320399999999,1.434359,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.353308,0.9784210000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.354203,2.16075,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.35444,0.98056,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.35488799999999,0.9854210000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.355717,1.434922,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.35652400000001,1.4269949999999998,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.357036,1.429208,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.357042,1.434352,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.35724900000001,0.9779650000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.35841599999999,1.385928,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.358717,0.972624,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.359409,1.4289070000000001,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.36978500000001,0.815664,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.370131,1.233463,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.371695,1.222207,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.372733,1.22426,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.37310599999999,1.232654,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.373109,1.216724,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.373163,1.236605,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.375655,1.241371,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.37617999999999,0.645495,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.377156,1.242211,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.377212,1.230737,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.382585,1.254823,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.385118,2.185811,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.386281,1.107517,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.387535,0.636241,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.39179,1.3663219999999998,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.391908,1.3572650000000002,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.396591,1.356383,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.397132,1.177708,2,0,0,1
L9241920,360,QAEYJ360KOE6,2019-09-29 12:04:22,79.397149,1.3666289999999999,2,0,0,1
