LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-126.343842,-46.93285,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-113.131267,0.774791,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-107.185149,13.219794,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-104.298087,88.70977099999999,3,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-95.604742,70.919326,3,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-60.10968700000001,12.880863,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-58.988945,94.065183,1,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-58.986224,94.066679,1,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-58.984096,94.061808,1,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-58.982425000000006,94.067385,1,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-58.982196,94.065719,1,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-56.778449,-125.921867,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-53.652355,18.284740000000003,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-51.259701,101.875349,3,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-28.559498,-115.675994,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-15.325402,89.640763,3,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,-12.057422,-121.262771,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,7.152451,119.52091,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,11.408184,105.19361,3,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,28.822092,-35.994453,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,43.319075,101.161762,3,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,46.344722,-108.777465,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,53.591634000000006,-114.909292,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,54.517109,79.379786,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,61.09917,97.741829,3,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,79.97732400000001,-48.839319,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,96.193614,-41.745197,2,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,102.849159,72.044162,2,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,113.589186,23.371219,2,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,114.035051,0.8941669999999999,2,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,114.072283,-50.575192,0,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,119.347932,25.108311,2,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,120.303424,-33.151304,2,none
L9253740,78,QAEYB078KOG0,2019-09-10 20:31:06,124.689849,30.578594,2,none
