LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-143.201926,31.448182,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-143.133887,31.567798,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-142.299435,-30.14617,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-142.24739300000002,31.567764,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-134.558633,5.580861999999999,2,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-129.539439,68.62811099999999,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-129.539354,68.481996,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-129.539296,68.69871099999999,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-129.433769,68.698852,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-128.932738,68.482026,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-128.930769,68.56275,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-128.827435,68.481991,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-128.665041,68.698814,1,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-127.926697,7.966126999999998,2,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-127.92669,16.579308,2,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-127.926611,15.349744,2,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-127.823556,16.579484,2,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-126.117295,24.022716,2,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-125.013731,24.218577,2,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-96.40015,27.777198,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-93.544722,-26.806001,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-93.544457,-17.708723000000003,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-93.544289,-35.903237999999995,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-86.42308,102.579986,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-79.88213099999999,27.777303,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-74.00819,25.981169,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-69.37346799999999,-84.88714900000001,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-66.220089,-17.70881,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-47.621458,-139.963036,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-47.621438000000005,-139.96598999999998,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-47.480991,-139.859726,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-47.48099,-139.862631,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-41.749972,-26.806044,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-38.893938,64.166018,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-31.345172,-130.44478999999998,8,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-24.594377,-125.749222,8,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-14.548178,-130.523989,8,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-13.768337,-16.477392,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,-8.725596,-133.307573,8,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,5.256241,-13.473308,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,6.401791,15.152579,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,7.768016999999999,-138.1204,8,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,7.772688,-78.352142,7,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,10.862406,24.097592,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,12.355041,-136.918573,8,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,15.244198,103.288563,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,15.755307,-72.292088,7,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,15.755615,64.165916,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,19.059101,-90.788222,7,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,26.562214,73.263187,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,28.425312,31.430522,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,29.417511,-81.38921400000001,7,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,36.293515,-129.621991,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,39.682142,-124.608279,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,40.224447,-81.38911900000001,7,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,44.152553,-131.36038699999995,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,46.104045,5.885431,9,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,51.372461,-125.85666,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,101.558642,105.055206,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,106.100551,-28.920206,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,106.10277,-28.920718,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,109.119508,-18.697929,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,109.168253,-31.034825,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,111.163814,19.150432,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,126.53259,23.832797,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,126.532671,-21.653061,5,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,126.773141,-16.619658,5,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,127.531886,23.095837000000003,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,127.924307,14.898418,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,127.924834,-21.490475,5,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,127.924847,5.801233,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,128.330935,5.800752,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,128.455419,65.79557799999999,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,128.594861,-12.991902,5,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,128.723541,13.595411,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,129.095639,5.822381999999999,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,129.605853,11.448358,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,129.71196799999998,7.462331,6,scratch
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,130.45976,-13.518272,5,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,130.461087,-13.518501,5,focus_spot
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,142.566252,32.250407,0,none
L9265310,1,M7F4U001WAC2,2019-09-17 12:47:55,142.663273,32.626824,0,none
