LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-128.448885,-14.2661,0,0,0,0
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.741738,-64.57088900000001,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.74131799999999,-64.56146,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.740911,-64.582073,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.736981,-64.611642,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.73217,-64.62908999999999,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.72970699999999,-64.639733,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.71094599999999,-64.690087,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.701924,-64.709228,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.69866499999999,-64.714374,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.694197,-64.72110500000001,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.688,-64.730519,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.673816,-64.745607,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.671278,-64.581245,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.66971799999999,-64.749548,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.663641,-64.598666,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.65956600000001,-64.757812,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.65131600000001,-64.626166,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.647256,-64.636164,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.643844,-64.64574400000001,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.641467,-64.651635,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.63871,-64.65864499999999,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.632323,-64.673445,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.630004,-64.679632,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.62626300000001,-64.690209,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.625715,-64.693585,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.62015799999999,-64.71176200000001,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.560453,-64.99768,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.553893,-65.019867,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-127.54700199999999,-65.038678,1,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-115.511601,-56.446193,0,0,0,0
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-82.65446700000001,35.956235,7,0,1,0
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-79.798571,-73.21029700000001,0,0,0,0
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-79.79836999999999,-0.432662,0,0,0,0
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.28223200000001,-119.804497,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.27930099999999,-119.808008,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.270977,-119.82035499999999,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.242678,-119.856261,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.2133,-119.77678900000001,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.211261,-119.886312,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.20019599999999,-119.894887,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.19857300000001,-119.787288,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.18856,-119.794499,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.17155,-119.807469,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.16394500000001,-119.91717600000001,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.154052,-119.821507,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.13979400000001,-119.832476,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.13516,-119.83640799999999,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.12536800000001,-119.84455100000001,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.12054400000001,-119.848131,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.11313799999999,-119.933273,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-74.09283599999999,-119.874672,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-73.894796,-120.102012,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-73.040254,-120.75940399999999,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-73.027743,-120.785699,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-73.02479600000001,-120.79692600000001,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-72.97222900000001,-120.728595,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-72.961,-120.86466,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-72.946848,-120.864058,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-72.92876600000001,-120.855953,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-72.91074499999999,-120.76665200000001,2,0,0,1
L9293240,351,KD7KR351WFG3,2019-09-28 22:41:49,-72.903577,-120.82350500000001,2,0,0,1
