LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,-113.886832,14.105357,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,-72.603785,6.831345000000001,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,-64.605386,-56.152277000000005,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,-46.918129,-60.319817,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,-20.765359,75.89273599999999,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,8.986443000000001,88.333539,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,9.458752,-125.36890600000001,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,26.145498,-99.885984,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,33.836330000000004,26.358374,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,40.811116,77.738349,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,50.773689000000005,88.682393,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,64.466064,27.45189,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,64.496493,27.341323,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,64.708787,27.365761,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,65.079081,27.903347,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,120.773896,23.785638,0,0,0,0
L9246440,20,KD6BH020WFC7,2019-09-23 14:10:34,127.2583,31.348187000000003,0,0,0,0
