LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-113.759479,14.814741,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-68.767144,1.796703,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-62.430114,-122.513349,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-60.553884,-125.002944,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-56.201408,-36.099864,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-2.450482,-39.137984,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-0.51727,2.540055,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,-0.517188,2.694676,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,0.533929,18.501174,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,8.068839,-123.437377,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,50.773783,69.295251,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,72.126092,-48.28803400000001,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,72.126223,-48.279743,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,72.126235,-57.98146599999999,0,none
L9225900,102,M7D2L102WAH2,2019-09-10 01:01:17,120.889788,17.51929,0,none
