LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-96.599447,-12.314902,0,0,0,0
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-55.329328000000004,-55.01583900000001,0,0,0,0
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-52.473952000000004,-64.113075,0,0,0,0
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-16.123977999999997,-124.64492299999999,0,0,0,0
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-14.790550999999999,36.254388,0,0,0,0
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.552291,-0.30485500000000004,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.552186,-0.568955,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.552185000000001,-0.515973,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.552143,-0.606742,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.550738,0.20052099999999998,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.550656999999999,0.7995880000000001,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.549861,-0.15887700000000002,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.549846,0.6595599999999999,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.549805,-1.0553679999999999,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.549788,-1.18387,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.549335999999999,-0.974191,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.549325,-1.084808,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.549099,0.5613319999999999,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.548991,0.009939,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.548541,-0.030667000000000003,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.548493000000001,-0.131835,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.5484849999999994,0.591506,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.548445,0.470518,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.548246,0.11032299999999999,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.547667000000001,0.49068900000000004,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.547656,0.28903500000000004,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.547643,0.43772300000000003,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.547448,-0.18966,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.5474369999999995,0.42019,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.546951999999999,-0.27993900000000005,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.546857,0.35964100000000004,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.546848000000001,0.26942099999999997,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.546768,0.833396,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.546113,-0.091479,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.546088000000001,0.7199939999999999,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.545924,-0.227418,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.545329000000001,0.800567,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.5453090000000005,0.7200110000000001,1,0,0,1
L9286150,201,DE4KX201JKA0,2019-10-06 17:24:52,-6.545062,0.541205,1,0,0,1
