LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,-107.61982300000001,-32.290847,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,-55.928635,-56.295306,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,-53.931284000000005,23.759745,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,-0.517297,3.6825729999999997,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,3.783611,29.256764999999998,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,8.068704,121.107562,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,8.068772,-123.429071,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,8.068833999999999,-123.43738,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,50.773752,69.29526299999999,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,50.77376,69.303546,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,50.773826,78.98879,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,72.126143,-48.279625,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,72.126171,-48.287891,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,72.12622,-57.973235,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,72.126235,3.8475479999999997,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,72.126247,-57.981500999999994,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,79.01069500000001,-50.651831,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,79.16513799999998,-50.740463000000005,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,79.34161999999999,-50.73329900000001,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,79.72544500000001,-51.167068,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,80.22150599999999,-50.853066,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,81.01541800000001,-51.016906000000006,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,81.367439,-51.180302000000005,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,81.582293,-51.10825,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,81.876508,-51.164177,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,82.192837,-51.247406000000005,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,83.74320399999999,-51.561642,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,85.02183900000001,-51.85897,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,87.946205,-52.359790999999994,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,91.203156,-52.93077099999999,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,91.70958,-53.023948,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,91.843728,-53.064612999999994,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,92.64062,-53.226334,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,96.052555,12.683124,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,98.848678,-54.275954000000006,1,0,1,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,111.245481,-56.444607000000005,0,0,0,0
L9226980,750,QAFFL750KOB3,2019-08-29 23:52:38,127.257114,-33.490353000000006,0,0,0,0
