LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-126.18245900000001,26.698700000000002,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-105.03130100000001,14.984478,1,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-102.990302,5.887227,1,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-102.990087,5.888585,1,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-102.98905400000001,5.88911,1,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-102.988892,5.890524999999999,1,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-81.63125500000001,-34.293645,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-64.606708,23.908416000000003,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-62.659455,-108.537648,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-48.104293,-56.861485,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-46.35944,-125.421208,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-32.385859,100.39099,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-32.233658,23.565193,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-25.985409999999998,88.37944099999999,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-4.575405,6.762513000000001,2,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-3.88692,81.995254,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,-0.413216,3.698625,2,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,4.230567,4.065996,2,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,4.231720999999999,4.328805,2,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,5.164465,5.608212000000001,2,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,16.066543,-103.422693,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,27.023499,-108.92819800000001,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,29.788522,-48.105351999999996,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,31.847847,-50.788184,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,40.570947,22.213747,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,58.293632,121.256405,3,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,58.294481,121.258312,3,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,58.296364000000004,121.25782799999999,3,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,58.296721,121.259108,3,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,58.298792999999996,121.25828200000001,3,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,58.30067400000001,121.25970600000001,3,1,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,68.997261,-58.577555999999994,0,0,0,0
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.241916,-61.670716999999996,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.243185,-61.677241,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.246295,-61.68671,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.247157,-61.690895,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.24762700000001,-61.474837,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.248971,-61.470017999999996,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.24942,-61.697528,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.24989599999999,-61.700212,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.25178299999999,-61.706371,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.25362200000001,-61.710893,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.25592900000001,-61.716969000000006,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.257727,-61.721604000000006,4,0,0,1
L9252250,368,DD2GR368JKA6,2019-09-19 19:25:46,81.2594,-61.728329,4,0,0,1
