LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-125.457973,37.619758,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-123.27703,39.016505,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-119.432987,-1.240169,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-96.821476,-13.352121,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-94.847478,-13.885637,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-86.03220199999998,-71.64343099999999,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-84.86988000000001,-83.690207,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-73.30194099999999,58.558851,8,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-73.300123,58.556915,8,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-67.613788,49.842883,8,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-60.744772,-112.992722,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-57.616027,-88.992293,0,none
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-56.771781,-118.585197,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-55.100924000000006,-121.172525,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-54.492913,-121.835096,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-54.491512,-121.841291,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-54.490106,-121.850967,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-54.48960400000001,-121.802212,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-54.488613,-121.80058,1,scratch
L9226940,111,QAFFR111KOC4,2019-08-28 09:08:15,-54.486838000000006,-121.84906,1,scratch
