LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-127.66073,-62.691419,1,focus_spot
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-127.540127,-62.738922,1,focus_spot
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-127.413565,-62.670334,1,focus_spot
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-127.402376,-62.91503599999999,1,focus_spot
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-127.391782,-62.757143,1,focus_spot
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-113.424491,54.563134000000005,0,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-112.228727,-60.79493,0,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-95.827941,-77.01322599999999,0,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-33.781523,-110.307646,0,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,-4.8118490000000005,-139.31765099999998,0,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,25.530874,-9.175498,3,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,41.863525,-9.970042,3,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,45.893821,-2.1483290000000004,3,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,51.679895,99.728185,0,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,52.38696,-15.948219,3,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,63.432405,-114.715942,3,none
L9221150,377,BHEJS377SJG0,2019-08-26 20:27:37,87.50628,-70.43141499999999,3,none
