LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-132.855764,2.162672,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-123.816996,43.29888,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-119.831974,-9.962106,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-116.561998,39.447517,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-39.276053,-53.552001,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-33.055921000000005,-76.421381,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-32.018591,-121.036238,3,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-29.071004,-18.4888,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-22.488472,96.415794,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-17.196851000000002,-118.424396,3,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-8.269949,-134.56297400000005,3,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-3.777124,108.521166,0,none
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.224705,-14.739994,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.219469,-14.758031,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.176586,-14.890523,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.175872,-14.892622,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.1671029999999999,-14.917919,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.080527,-15.287175,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.078426,-15.294029,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.055301,-15.349216,1,scratch
L9222050,667,KD5JQ667WFE4,2019-08-31 19:13:41,-0.0280479999999999,-15.471288,1,scratch
