LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-112.036572,-62.148472,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.175401,15.660632,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.170942,15.569682,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.170936,15.571334,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.168911,15.567927,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.168898,15.571334,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.164017,15.693491000000002,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.12710899999999,15.453325999999999,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.103144,15.671359,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.101291,15.643649,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.096036,15.502223,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.07183,15.482941,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-108.058849,15.474763999999999,1,0,0,1
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-92.36938,77.98701799999999,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-92.368542,77.990244,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-92.36586,77.990789,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-85.594202,-33.039897,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-85.37755699999998,-61.956241999999996,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-84.544665,-39.40798,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-39.240013,-100.752198,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-11.772343999999999,-101.715564,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-6.212897,-99.815716,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-0.491453,-102.423032,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,-0.41312099999999996,2.287368,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,18.705088,66.51047200000001,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,20.785963,28.603561000000003,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,25.082368,18.73159,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,28.663176,127.03783100000001,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,59.950305,-126.582742,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,93.03149,-36.721936,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,117.641204,30.57868,0,0,0,0
L9221230,492,CZ9YV492JKB0,2019-09-08 06:48:06,123.447209,-33.059763,0,0,0,0
