LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-90.674523,87.67608300000002,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-86.404242,-98.226625,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-86.247287,95.579759,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-77.523715,-42.514892,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-76.165845,54.532164,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-68.34649499999999,-110.737123,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-64.442975,-12.37263,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-61.623809,1.677971,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-60.524463,-114.74193,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-57.892222,-3.1208020000000003,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-56.694023,-3.48525,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-49.736244000000006,-118.135393,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-47.612463000000005,-56.969963,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-38.892943,-116.979123,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-37.471825,-121.135022,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-35.911249000000005,-110.229763,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-33.925036,39.601752,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-33.4665,-109.24674,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-30.577613,33.268537,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-22.182657000000003,59.868342,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-21.082464,42.423772,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-20.824574,-135.53206400000002,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-20.636868,47.350121,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-14.93789,-12.522176,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-11.865562,124.241499,2,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-11.014455,-134.282666,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-9.950409,-119.988368,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-7.352766,122.17729,2,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-7.154045999999999,129.028307,2,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-6.021511,126.407491,2,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-3.228167,-9.82402,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-2.790092,32.962998,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-2.513899,-48.627349,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-2.392819,-108.620571,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-1.918058,-3.251316,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-1.7608499999999998,-7.931210999999999,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.963559,-3.377746,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.803683,-3.0320430000000003,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.722729,5.031936,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.610164,1.327182,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.445458,-3.367863,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.445198,-3.388423,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.404668,-3.089833,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.349508,0.2448779999999999,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.336858,-0.857714,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.311536,-3.015605,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.296739,1.169267,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,-0.117322,51.457196,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,0.181757,-0.314679,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,0.297807,-0.021376,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,0.310454,0.2649649999999999,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,0.386775,2.603408,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,0.4693130000000001,124.496155,2,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,0.6528200000000001,1.5622520000000002,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,0.664982,-133.696596,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,1.049973,-2.336446,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,1.050065,-2.478269,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,2.0116300000000003,-3.46957,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,2.137566,4.879432,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,2.2510250000000003,-12.330375,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,2.441779,-3.301296,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,2.522183,2.6945010000000003,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,2.5714520000000003,-131.579755,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,2.7043670000000004,-3.1628730000000003,3,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,4.944962,114.817269,8,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,5.577955,-49.622263,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,5.578735,-40.645326,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,6.767214,-65.65516199999999,4,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,8.311433000000001,-119.721275,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,8.947127,125.691361,2,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,11.622119,-67.165481,4,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,12.821638,116.274267,8,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,13.129827,42.060144,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,13.832225,-115.881815,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,14.427428,87.59658900000001,8,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,15.309914,-62.11538,4,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,15.794715,-57.61914900000001,4,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,17.744023999999996,87.50480099999999,8,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,19.151025,-57.647885,4,scratch
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,19.873284,-132.707824,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,25.01325,123.914687,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,25.393504,42.210563,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,26.005031,124.110152,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,27.365747,56.325279,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,27.437779,120.964207,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,27.437858,120.963356,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,29.155214,51.221728000000006,9,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,29.518375,135.15552499999998,8,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,30.061149,-12.176673,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,32.445212000000005,-132.588915,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,37.632798,-117.057939,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,41.087709,-113.891837,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,43.37939299999999,32.941489999999995,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,44.760994,-117.267624,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,45.140697,83.306984,8,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,46.575691,-115.717784,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,49.405943,3.5470390000000003,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,49.851007,84.34326199999998,8,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,60.660113,-108.011508,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,60.996399,-108.053153,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,68.80931299999999,-102.704272,7,focus_spot
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,86.094284,95.359557,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,93.113048,-44.88625700000001,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,126.953437,-4.477863,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,128.07827,32.92982,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,129.335818,-4.319131,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,129.544544,-67.143164,0,none
L9274460,126,5CZVW126MVB4,2019-09-26 19:30:13,138.202344,-11.956245,0,none
