LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,-95.692746,-87.37161099999999,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,-50.554738,46.377256,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,-43.83513,52.024058,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,-35.885114,-8.060777,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,-10.419847,60.411287,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,-6.153231,109.943388,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,29.834747000000004,-89.876789,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,31.340508000000003,-115.776881,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,53.49472,-65.825913,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,83.504709,-26.027719,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,92.284381,-22.687172,0,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,101.909426,-93.248418,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,103.314147,49.017263,3,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,105.59221,-93.840934,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,105.613407,-93.846028,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,105.619511,-93.840221,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,105.916912,-93.648046,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,105.924011,-93.644072,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,105.94412,-93.539491,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,105.954009,-93.537412,1,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,120.634374,46.766057,3,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,120.63593,46.766444,3,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,123.507076,49.894428,3,none
L9246850,627,DB4HY627JDD7,2019-09-17 18:10:06,124.038349,60.33115900000001,3,none
