LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-113.310656,-53.115477,0,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-101.88241,16.340785,6,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-100.391292,86.16505000000001,0,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-96.379798,-34.839375,1,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-94.734472,-39.882671,1,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-94.733985,-39.881186,1,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-94.733506,-39.885792,1,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-94.733,-39.882815,1,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-94.731329,-39.887549,1,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-94.722389,-39.867917,1,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-86.49083300000001,95.242767,0,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-62.656405,-126.941801,0,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-60.844113,-125.410365,0,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-51.333818,-47.413818,0,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-46.007683,17.959055,6,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-4.389736,-100.10678,0,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-3.411046,21.495785,6,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-0.51739,3.682129,6,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-0.517254,3.796532,6,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,-0.428462,3.825236,6,none
L9220820,756,QAFFT756KOA3,2019-09-05 11:00:11,31.068373,114.689321,2,none
