LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-109.358555,-20.768211,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-106.734881,57.275173,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-100.891723,46.056364,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-100.335497,-22.461908,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-95.928985,-16.277049,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-91.906364,38.633491,6,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-86.692511,51.614402,6,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-63.091765,-75.293137,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-50.05664900000001,55.311401,6,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-39.87216,-98.78889,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-35.524182,-65.31428100000001,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-35.347375,51.323746,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-31.938918,-5.007214,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-31.935855,-5.009458,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-31.934579000000003,-5.013798,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-31.933296,-5.011169,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-23.194854,45.280824,6,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-4.745175000000001,-121.450601,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-1.85806,-116.878495,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-1.856885,-116.876694,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-1.85373,-116.875101,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-1.853663,-116.87417,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-1.852628,-116.873663,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-1.850717,-116.875333,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,-0.083896,-126.110521,2,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,2.4324160000000004,104.884123,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,7.249205,-12.916034,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,11.539898,97.27321,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,16.954262,58.613749000000006,6,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,18.277774,63.082129,6,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,22.387688,-2.403459,3,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,22.387997,-2.407064,3,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,22.389334,-2.398902,3,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,22.391247000000003,-2.402291,3,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,22.392407,-2.404669,3,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,24.426989000000003,-4.077075,3,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,24.89606,-18.017558,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,26.297032,-17.865776999999998,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,32.315221,-117.933429,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,44.443739,48.330074,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,45.404335,48.435072,6,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,63.757757000000005,-73.048878,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,63.761108,-73.05055800000001,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,63.784088,-73.052088,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,95.135513,56.643297,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,114.03373,-31.530118,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,115.765032,-31.379002,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,117.174175,-1.240571,0,none
L9236660,877,DC3TL877JKF4,2019-09-25 01:38:10,117.831177,-8.034509,0,none
