LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,-123.747416,-8.467332,0,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,-110.187335,62.39779,0,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,-110.006301,-8.880765,0,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,-50.870574,-98.417405,0,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,-31.888013,42.010877,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,-7.481929,121.95505,0,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,-3.4150120000000004,-105.373024,1,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,1.437858,-18.734998,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,3.913035,56.408686,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,16.491769,48.1094,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,23.407953000000003,49.511953,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,23.412242,49.513223,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,25.233506,-20.594043000000003,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,26.778191000000003,-101.575905,1,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,31.491518,108.907487,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,40.518865,126.553918,0,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,57.069968,-121.945715,1,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,57.072219,-121.943633,1,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,67.25553599999999,-86.84794199999999,1,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,72.658505,37.854805,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,97.859818,46.613806,2,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,106.387653,-29.340596,1,none
L9226390,341,DC1VE341JKA0,2019-09-09 19:24:46,122.810906,33.290839,0,none
