LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-119.636413,33.259778,0,0,0,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-118.751983,33.092903,0,0,0,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-113.668136,-3.9935929999999997,0,0,0,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-111.68665700000001,82.965718,0,0,0,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-90.674535,87.67619599999999,0,0,0,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-79.98939,88.47142,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-74.491651,-105.10800599999999,4,1,0,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-74.490167,-105.088936,4,1,0,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-72.040887,89.507021,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.510837,89.67517800000002,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.510462,89.69530099999999,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.508586,89.676465,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.472228,89.730064,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.46452900000001,89.72219,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.437577,89.74753,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.41999700000001,89.743427,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.329869,89.770006,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-71.15082799999999,89.793227,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-70.997069,89.752927,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-70.975623,89.762769,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-70.97441,89.75613,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-70.949735,89.766272,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-70.94798399999999,89.766132,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-70.640178,89.84677900000001,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-69.724947,89.927434,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-69.723274,89.92768,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-69.263306,89.939808,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-66.615774,89.86463,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-62.275637,89.278133,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-62.274159000000004,89.277577,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-59.770482,86.991495,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-55.275012000000004,81.40866700000001,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-53.76333900000001,79.51491800000001,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-52.839303,80.20332,1,0,1,0
L9234890,106,M7DAW106WAH0,2019-09-09 06:34:07,-52.752658000000004,79.113068,1,0,1,0
