LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-107.097676,81.148382,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-100.471029,-99.265782,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-100.469557,-99.268481,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-96.40029399999999,0.485757,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-79.418152,82.671671,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-71.42495699999999,-110.568189,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-47.621557,-139.923894,1,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-47.621545,-139.92131400000002,1,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-47.621519,-139.96327800000003,1,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-47.570465,-139.96327100000002,1,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-47.570456,-139.92122899999998,1,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-47.481182999999994,-139.862694,1,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-47.481169,-139.859586,1,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-42.357153,122.77993099999999,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-39.439383,-44.011917000000004,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-16.726388,-132.610256,3,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-11.569930000000001,118.74916999999999,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-8.526976000000001,78.80640400000001,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,-1.754026,1.2193209999999999,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,1.532272,-12.377437,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,2.0923649999999996,-63.194813,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,6.194767,-12.094628,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,11.625078,-108.916412,3,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,11.693311000000001,-131.67756500000002,3,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,12.305234,39.140794,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,13.588023,-108.346003,3,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,20.721161,-120.775712,3,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,24.595195,123.86712399999999,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,25.802526999999998,123.89975199999999,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,30.592229,-103.324519,3,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,37.204232000000005,-115.157203,3,1,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,40.223834000000004,-45.000443,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,62.541689000000005,-121.07114999999999,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,66.37949900000001,-112.361409,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,76.396114,-59.069663,0,0,0,0
L9243230,24,IHUMB024MMD7,2019-09-16 02:29:51,134.929262,-3.4514009999999997,0,0,0,0
