LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-108.796824,-8.722560999999999,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-107.401479,-24.833171,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-107.212714,-23.239136,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-34.536982,36.799034,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-34.536924,36.798566,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-29.762032,-71.64688000000001,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-21.485285,-107.657412,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-16.17502,-80.292891,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-2.390873,-92.41469,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-0.421786,-3.332903,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-0.413397,-6.811295,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-0.413303,-6.952335,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,-0.413209,-3.192881,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,1.986737,103.878848,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,6.705406999999999,37.829252,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,24.499386,-91.650598,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,50.421232,53.346230000000006,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,50.773699,-80.107081,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,55.763831,-87.814418,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,58.29867,-12.383161,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,70.669769,-12.753418,0,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,78.26159799999999,-91.998723,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,103.355928,-64.857623,3,none
L9264740,1,IFZJD001MME7,2019-10-06 05:06:53,114.034774,-30.622515,0,none
