LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-57.922273,-35.08626,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-30.944364,-37.564509,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-10.852152,-99.75044,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6.726953000000001,21.543345,1,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6.723419,21.542109,1,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6.719085999999999,21.551931,1,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6.701643,21.52282,1,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6.677441,21.514808,1,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6.675349,21.562663,1,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6.668066999999999,21.563213,1,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-5.860892,66.479398,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-5.041157999999999,111.766301,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-3.071267,76.52262599999999,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-0.517104,2.835618,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,8.068909000000001,99.296987,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,10.487674,67.735491,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,14.629268,-126.532689,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,17.470341,-98.716127,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,50.773826,69.29535,0,none
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,124.201392,-53.97740900000001,0,none
