LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-100.97994899999999,-3.5448150000000003,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-83.663443,56.581978,0,0,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-76.890443,-30.345136,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-47.134493,-109.59628599999999,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-45.924101,-28.516108,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-44.659285999999994,-121.756138,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-32.574782000000006,-30.224132,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-31.544918000000003,-70.045318,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,-31.112566,-118.992779,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,8.068713,-101.618586,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,8.068833999999999,121.107551,2,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,8.068836,-123.437365,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,8.068897,99.296976,2,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,45.841548,120.111144,2,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,49.625522,100.413009,1,0,0,1
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,49.627051,100.41018,1,0,0,1
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,50.077317,101.94643099999999,1,0,0,1
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,50.077434999999994,101.951416,1,0,0,1
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,50.078209,101.958322,1,0,0,1
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,50.079646,101.94711500000001,1,0,0,1
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,50.079961000000004,101.953777,1,0,0,1
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,50.773851,-89.800626,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,51.418577000000006,122.732575,2,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,60.067516000000005,125.421375,2,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,61.574845,125.725393,2,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,81.41163900000001,-7.085941,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,85.44335000000001,-87.748278,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,87.228021,-88.50488,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,108.918126,38.748618,3,1,0,0
L9232860,77,DD6EP077JKE3,2019-09-10 05:13:46,116.257256,-27.480534,3,1,0,0
