LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-125.921952,-37.831253,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-125.407879,-58.209068,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-96.300095,27.467233,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-77.939924,91.235586,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-48.52157,7.237366,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-45.01189,19.524995,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-42.114816,122.621166,1,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-42.114655,122.623438,1,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-42.113238,122.615281,1,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-42.112201,122.621675,1,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-42.109509,122.620904,1,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-37.629577000000005,14.899583,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-24.78022,12.879674,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-13.942783,-53.442531,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-5.794911,2.5483200000000004,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-3.826886,1.892441,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-3.722764,4.786328,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-1.685887,7.940683000000001,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-1.143015,-113.739123,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,-0.517307,3.682728,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,0.5524880000000001,2.552951,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,0.6689400000000001,3.207714,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,0.6690830000000001,2.6841290000000004,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,0.8592539999999999,2.270538,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,0.919563,1.923592,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,1.1252650000000002,3.17605,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,1.7380920000000002,5.145389,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,1.981053,2.17007,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,2.043075,3.874801,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,2.268837,3.467033,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,4.642331,2.158451,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,4.755186,-34.836189,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,5.005630999999999,10.043041,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,5.005775,1.95995,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,7.024374,4.129787,2,focus_spot
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,8.068748,-123.437361,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,8.06878,99.305077,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,8.539833,-49.221644,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,17.704031999999998,-117.750238,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,28.550387,-34.15613,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,32.214739,-60.832515,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,41.42321,19.622321,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,49.985853000000006,118.080735,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,51.416489,111.806731,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,60.211801,-60.257975,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,60.220018,-60.270825,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,60.224747,-60.283343,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,60.225141,-60.284182,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,60.324497,-60.417304,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,60.325844,-60.419967,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,62.276432,-59.255871,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,72.126201,-57.981491,3,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,72.12622900000001,3.847602,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,72.126256,3.839363,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,79.760822,-37.395047,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,81.08250699999999,-58.892172,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,84.91688099999999,20.841142,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,87.377373,88.848006,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,99.724256,19.310017,0,none
L9256230,2,QAFGW002KOA5,2019-09-20 14:11:13,117.374534,-34.630209,0,none
