LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.956838,40.867166,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.956762,40.827901,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.955175,40.727668,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.954172,40.722427,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.953089,40.681224,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.947516,40.808149,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.937212,40.84136,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.932571,40.731151,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.926825,40.790436,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.88885000000002,39.169444000000006,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.86211300000002,40.873326,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.861997,40.872067,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-141.589741,40.163886,1,focus_spot
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-117.798366,2.391096,0,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.811487,80.18392,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.809669,80.186861,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.808133,80.185147,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.806418,80.18811500000001,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.761093,80.169265,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.760349,80.168156,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.760213,80.170544,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.758378,80.165835,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.756395,80.163599,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-96.756048,80.16522599999999,2,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-89.514782,37.809394,0,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-59.588674000000005,-12.181606000000002,0,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-55.711107000000005,-119.912728,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-55.229871,57.419422,0,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-39.920947,-120.148511,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-39.3642,117.376488,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-35.196947,127.484625,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-32.219134,-44.807234,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-32.218215,-44.808782,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-28.034332,139.633372,0,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-25.205547,-113.184842,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-23.661768,-116.986604,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-17.214964,90.455536,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-17.212038,90.472367,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-17.207689,90.471113,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-15.949624,-138.743346,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-15.942947,-138.758214,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,-1.139029,-9.436615,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,4.105390000000001,51.31159099999999,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,4.112024,-60.457991,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,13.054456,-42.320286,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,20.105089,-107.930052,7,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,23.609045,-8.545122,8,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,27.006598,-111.32303,0,none
L9206770,170,KD4LY170WFF4,2019-08-19 17:41:38,28.233627,38.835442,8,none
