LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,-125.587878,16.507788,0,0,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,-67.60298599999999,29.010669,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,-55.541802000000004,8.558565,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,-53.03728400000001,-49.81771400000001,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,-49.223859,26.669792,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,-0.5172380000000001,3.090982,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,-0.420865,3.698862,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,3.7011529999999997,77.22506,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,4.243810000000001,-32.336099,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,10.208208,72.597748,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,12.764511,-32.136276,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,15.3173,-106.216414,0,0,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,50.156101,18.387768,2,1,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,55.578179,72.7785,0,0,0,0
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.988189,-60.817583,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.988406,-60.827079000000005,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.98844199999999,-60.837139,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.98873599999999,-60.807386,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.98886200000001,-60.828661999999994,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.98902799999999,-60.809236,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.98944099999999,-60.795550999999996,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.98963900000001,-60.852863,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.98981500000001,-60.855579000000006,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.989982,-60.85964,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.990103,-60.784385,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.99016800000001,-60.850381,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.990898,-60.87021599999999,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.991782,-60.775618,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.991875,-60.86775,1,0,0,1
L9163660,126,BHDVD126SJC1,2019-08-29 01:38:49,81.99249499999999,-60.871599,1,0,0,1
