LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-60.674609,124.399783,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-52.989476,-115.104125,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-38.584052,103.252169,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-19.518757,70.47336999999999,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-4.115316,94.751789,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-0.5172680000000001,2.526757,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-0.517092,2.9698249999999997,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,4.230270000000001,12.805582000000001,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,6.487951,123.29995299999999,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,10.518222,124.815614,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,38.593435,118.923989,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,42.294961,67.28496799999999,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,47.381913999999995,121.156962,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,50.728856,99.95885000000001,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,52.969409000000006,-125.708163,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,63.1802,125.396984,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,63.188023,125.98362399999999,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,63.258394,123.87034299999999,2,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,72.126087,-38.594322999999996,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,91.922821,12.752727,1,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,92.530587,30.680934,1,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,92.531764,30.683476,1,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,99.708854,-45.844335,0,0,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,125.55690700000001,31.485507000000002,1,1,0,0
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,126.955167,31.34765,1,1,0,0
