LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-108.041467,-42.35865,4,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-103.875533,-50.767521,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-99.842503,96.074143,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-99.559165,-11.732156000000002,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-93.574508,4.612665,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-89.160545,-67.188015,4,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-84.85438400000001,-109.049114,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-80.226428,50.170321,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-76.586921,-53.111199,4,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-71.34846,123.54676,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-70.495016,-113.837782,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-57.150957000000005,-119.528857,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-55.362886,-66.91843700000001,4,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-49.911844,-112.177352,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-49.44577400000001,51.604561,3,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.621552,-139.92409099999998,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.621535,-139.921053,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.570421,-139.924232,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.57035,-139.962981,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.570339,-139.96615400000002,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.366389000000005,-139.767963,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.258996,-139.35973499999997,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.194559,-139.50088,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.092301,-139.76806900000005,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-47.049236,-139.59494800000002,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-46.819660000000006,-119.367607,0,none
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-46.500933,-139.59499599999998,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-46.389591,-139.922431,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-46.271039,-139.633604,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-46.269838,-139.83852199999998,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-46.060202,-139.500978,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-46.050807,-139.957947,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.86242,-139.633521,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.841129,-139.63351,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.584687,-139.358084,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.584586,-139.37832699999998,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.428644,-139.39837699999998,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.387935,-139.768051,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.307448,-139.594897,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-45.199736,-139.767897,1,focus_spot
L9234520,352,M7D4M352WAE7,2019-09-09 08:28:29,-44.211259000000005,-139.976282,1,focus_spot
