LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-140.798835,-17.262161,1,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-139.813049,-21.612228,1,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-139.15192199999998,-21.410806,1,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-139.151908,-21.639958,1,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-139.00084099999998,-18.129546,1,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-138.816605,-16.464761000000003,1,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-138.29945800000002,-17.895758999999998,1,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.481158,-55.799598,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.476201,-63.186527000000005,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.432754,-57.242495000000005,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.432636,-66.319539,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.432588,-57.003182,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.432558,-56.758622,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.385765,-66.264874,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.385742,-65.78105099999999,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.37425100000002,-68.00535099999999,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.271647,-58.46449400000001,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.000884,-67.30383599999999,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-129.000858,-67.301473,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-128.923755,-63.919363,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-128.461222,-58.42683900000001,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-128.359485,-68.005478,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-128.305406,-67.304095,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.874655,-56.758641,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.768057,-67.296602,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.709407,-66.319614,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.709238,-60.83733900000001,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.709058,-60.373552,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.708989,-57.504627,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.70897,-59.594991,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.708236,-67.31749099999999,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.671069,-55.28113,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670955,-62.38595,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670938,-65.967285,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.67092,-60.238328,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670895,-57.35793700000001,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670893,-66.45539699999999,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670831,-65.971143,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670828,-66.96908900000001,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670822,-58.355692000000005,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.670784,-67.452761,2,focus_spot
L9194650,401,DB7GK401JKB0,2019-08-24 05:09:13,-127.667846,-56.060662,2,focus_spot
