LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-117.235946,30.57862,0,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-60.362149,28.2067,0,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-54.52196,16.721775,4,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-48.90146300000001,-41.01046,0,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-35.925946,-108.020577,1,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-35.92289,-108.024803,1,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-35.922519,-108.019034,1,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-35.92192299999999,-108.015731,1,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-35.920727,-108.021888,1,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-35.920638,-108.024679,1,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-35.919071,-108.017578,1,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-25.406606,24.353194,4,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-19.972035,102.882931,0,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-11.808236,-57.685755,0,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-1.344914,2.537756,4,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,-0.413087,2.851766,4,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,3.643438,85.60420800000001,0,none
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,8.474185,-116.534597,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,8.474972,-116.539342,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,8.475033999999999,-116.552745,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,8.477878,-116.538739,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,8.47883,-116.531455,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,8.480886,-116.553775,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,18.437674,-116.645156,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,18.441903,-116.643568,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,18.446376,-116.641835,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,18.450049,-116.641409,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.639784,-116.527515,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.640828000000003,-116.524254,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.641223,-116.525624,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.642336,-116.525002,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.647421,-116.668767,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.70379,-116.736536,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.839533,-116.790462,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,20.875798,-116.805821,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.002697,-116.874712,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.051481,-117.038874,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.085117,-116.977505,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.085455000000003,-117.099892,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.087413,-117.107994,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.090775,-117.112959,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.099322,-117.131896,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.100067000000003,-117.133704,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.10103,-117.135623,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.125168,-117.178718,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.139823,-117.189484,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.1689,-117.221174,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.268215,-117.069494,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.274012,-117.076682,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.321349,-117.291759,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.322650000000003,-117.408914,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.325375,-117.325404,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.32726,-117.147503,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.334483,-117.260636,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.339385,-117.255,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.339404,-117.161255,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.340417,-117.162623,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.350298,-117.355417,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.357952,-117.230223,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.363361,-117.371557,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.36416,-117.20939,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.38761,-117.438624,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.760573,-118.049155,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.760842,-118.051878,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.761226,-118.052934,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.761623,-118.050843,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.763117,-118.054005,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.763587000000005,-118.215207,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.764144,-118.055801,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.76441,-118.058619,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.766087,-118.059104,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.767045,-118.060789,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.76803,-118.065079,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.769936,-118.06594,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.770066000000003,-118.236596,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.770841,-118.067537,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.771678,-118.0692,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.772029,-118.24653,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.772079,-118.243096,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.772156000000003,-118.249738,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.772548,-118.070793,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.772815,-118.240583,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.772971,-118.245608,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.773085,-118.242175,2,focus_spot
L9243810,932,DD6EQ932JKB7,2019-09-20 16:47:22,21.773138,-118.248774,2,focus_spot
