LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-120.675656,62.398304,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-120.297093,-31.0208,0,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-117.235747,62.851175000000005,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-116.873314,48.684271,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-112.27524,62.397792,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-104.928002,-24.574644,0,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-99.086651,-91.454897,0,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-89.23170300000001,51.061466,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-87.810123,35.134559,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-70.838488,-81.57049900000001,0,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-67.29839,45.126247000000006,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-58.15935400000001,39.204368,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-47.821241,-14.229807,4,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-32.743621,-109.576582,0,none
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-24.654806,-123.470772,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-20.576803,-115.847217,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-20.574903,-115.841669,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-20.57398,-115.837414,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-20.568858,-115.823212,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-20.566572,-115.822529,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.84555,-119.233233,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.84393,-119.233398,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.792017,-119.320714,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.791705,-119.311955,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.70997,-119.677318,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.709708,-119.679543,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.709549,-119.685583,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.681662,-119.809717,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.660563,-120.700229,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.660283,-120.755011,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.659241,-120.697544,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.637908,-121.074548,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.637403,-121.078101,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.636009,-121.080287,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.630615,-121.140925,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.629726,-121.139254,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.629392,-121.144128,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.629282,-121.150441,1,focus_spot
L9244300,31,QAFIL031KOE3,2019-09-21 14:15:37,-19.627465,-121.148913,1,focus_spot
