LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-128.755177,2.5310729999999997,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-127.89583999999999,48.7435,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-113.40261500000001,52.419625,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-110.6625,80.741057,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-100.591067,-100.579121,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-100.160618,79.44373700000001,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-95.234738,80.219909,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-94.101868,-53.464099000000004,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-93.531881,54.625364000000005,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-92.662004,85.162879,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-90.60807799999999,81.634828,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-87.263963,-7.124389,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-67.22134799999999,-103.11110799999999,17,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-64.898763,42.583755,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-57.879689000000006,57.319106,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-55.777508000000005,-3.1076669999999997,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-49.160308,-58.009044,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-49.072311,-49.614725,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-49.058335,-112.273193,4,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-48.407928999999996,-48.550856,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-46.544236,-139.583165,17,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-45.862424000000004,-4.415907,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-45.771529,-5.414535,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-45.77139,-5.645,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-44.521944000000005,-139.406092,17,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-44.214535000000005,-11.891225,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-43.255508,-3.1830920000000003,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-43.179006,-3.498719,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-43.0251,-3.425824,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-40.791636,-112.269414,4,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-39.470548,-57.774758,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-39.262205,-107.94121700000001,4,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-37.611597,-12.200584000000001,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-35.786703,-110.409333,4,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-35.498444000000006,-12.16206,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-35.498369,-12.523159,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-35.498188999999996,-3.064875,3,0,0,1
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-35.440877,125.111261,5,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-34.570269,-97.98821799999999,17,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-34.49219,-58.833691,16,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-32.787577000000006,94.408048,0,0,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-31.53242,124.970359,5,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-31.15487,125.229405,5,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-31.083249,122.783661,5,1,0,0
L9244570,226,QAFIL226KOE5,2019-09-04 15:03:43,-29.935966,33.97593799999999,0,0,0,0
