LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-116.700575,-3.097486,0,0,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-114.38627199999999,57.246519,0,0,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-114.06482799999999,-13.86723,0,0,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.30410099999999,-12.021483,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.30382699999998,-12.024191,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.301034,-12.016878,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.300242,-12.024433,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.29942,-12.021609,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.29771000000001,-12.017654,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.29667599999999,-12.022864,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.29655,-12.020797,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.29650099999999,-12.015951999999999,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.295566,-12.017643999999999,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-88.295087,-12.022617,1,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-76.336007,-78.873039,4,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-39.739061,-119.374567,4,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-35.144285,-81.326603,4,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-14.182057,-90.867674,4,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,-7.742158000000001,-121.61994800000001,4,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,5.156927,-2.657109,4,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.769252,-14.161223,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.770607,-14.169861999999998,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.770758,-14.174121999999999,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.771823,-14.165348999999999,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.771888999999998,-14.163965000000001,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.773723,-14.166493000000001,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.773871,-14.167949,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.773885,-14.169815,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.77458,-14.166879999999999,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,19.774593,-14.165965,2,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,29.448902999999998,-69.074347,4,1,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,50.77379,-89.80068,0,0,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,72.126137,47.169608,0,0,0,0
L9236270,357,QAFHY357KOB2,2019-08-29 17:07:44,91.762393,50.099687,0,0,0,0
