LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-143.130677,31.612328,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-128.94798699999998,69.01522200000001,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-127.754389,9.317238,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-126.90054,17.321514,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-85.07536400000001,99.936577,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-59.30822,100.201114,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-59.30629900000001,100.199814,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-47.621467,-139.962837,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-47.621336,-139.96620800000002,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-39.261732,6.136203,2,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-30.621524,63.846277,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-28.609311,14.76867,2,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-26.779168,132.97950400000002,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-26.150812,96.639448,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-22.175584,-127.850921,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-16.167117,30.784656,2,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-3.064127,-21.511422,2,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-1.69797,18.329307,2,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-1.07612,5.88169,2,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,-0.136063,5.707976,2,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,2.645034,-75.66082899999999,0,none
L9245100,53,IHUUD053MMB0,2019-09-25 07:48:56,13.158671,113.575841,0,none
