LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-121.368174,24.890866000000003,1,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-121.365835,24.883505,1,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-121.365205,24.882887,1,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-121.364939,24.887292,1,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-121.362258,24.883366,1,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-121.36216,24.889886,1,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-121.361719,24.881769,1,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-93.303543,-48.00504,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-73.62438499999999,85.139728,2,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-73.620046,85.132963,2,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-73.61933099999999,85.136565,2,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-73.616674,85.13429099999999,2,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-73.616446,85.13348500000001,2,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-60.865617,27.207515,3,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-57.126323,-116.538648,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-54.688692,29.683823,3,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-54.685974,29.683781000000003,3,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-54.682787,29.681305,3,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-54.67135400000001,29.66789,3,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-39.696312000000006,-114.565844,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-9.52449,100.131342,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,-5.978341,21.750121,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,3.967314,15.344133,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,6.2560530000000005,-37.289224,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.772438,31.588651,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.772535,31.603823,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.772882,31.577396,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.773776000000002,31.566299,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.790491,31.565864,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.792756,31.588775,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.793963,31.589658,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.816297,31.582167,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,12.81707,31.62015,4,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,16.764595,-101.243699,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,32.385124,93.149393,0,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,100.210931,-36.691309,5,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,100.213543,-36.694626,5,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,100.21498,-36.691449,5,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,100.216637,-36.693664,5,none
L9223010,188,KD5FF188WFG0,2019-08-26 23:13:13,100.224332,-36.699337,5,none
