LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-104.124324,37.511459,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-103.382658,-18.864706,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-94.588055,33.030858,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-78.063993,-7.935054,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-58.043236,37.77194600000001,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-50.051647,-22.891409,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-47.916045,-112.498561,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-47.640773,-120.519295,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-40.849889000000005,57.971129,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-37.505324,-118.601228,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-35.375087,-12.336171,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-28.8614,62.096798,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-28.847723,62.102432,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-28.308879,-18.415906000000003,1,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-16.089967,101.291267,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,-12.69884,-80.700027,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,2.889505,-81.385257,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,3.2298720000000003,-67.11589500000001,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,10.122988,-81.793407,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,10.130758,-67.69139299999999,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,12.711769,-71.322714,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,28.110199,-18.105758,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,30.14932,-25.744962000000005,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,31.15273,-110.410744,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,37.344015,47.465578,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,49.824894,-123.488598,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,49.883791,45.841845,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,53.212679,-11.651493,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,55.422877,49.42779,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,56.884575,-113.16461,0,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,69.951697,-7.811655,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,75.122231,54.969609,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,88.532067,50.096733,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,89.364046,-11.715637,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,90.03333,38.449986,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,95.894861,36.187095,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,98.753645,-15.199625,3,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,104.970828,54.846375,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,108.273256,38.801405,2,none
L9265430,361,KD6ZK361WFH1,2019-09-23 16:30:55,118.356849,-23.928162,0,none
