LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102.79682700000001,-58.382485,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102.794556,-58.378119000000005,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102.79338800000001,-58.383455000000005,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-102.789698,-58.378269,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-94.421438,16.565172999999998,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-83.166049,5.895896,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-67.441598,21.579936,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-63.683702000000004,-126.90003999999999,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-7.928828,4.683083,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-3.9069589999999996,-59.939506,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,-0.5172,4.2131099999999995,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,7.435479,11.888038,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,16.118125,-43.758575,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,25.340100999999997,3.705851,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,26.797134999999997,-119.575824,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,28.534443,67.21543799999999,5,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37.121815000000005,89.431525,5,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37.58018,-58.945704000000006,2,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37.581171999999995,-58.944172,2,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37.58294,-58.94284400000001,2,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37.583856,-58.947785999999994,2,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,37.585262,-58.947616000000004,2,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,42.03429,-107.943015,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,42.035117,-107.942171,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,50.200621,115.963013,5,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,50.227423,114.362342,5,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,53.712898,9.629351,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,60.0402,-123.79034399999999,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,60.840508,73.951853,5,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,66.750175,-45.986739,0,0,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,72.967868,-61.907289,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,75.022163,75.731429,5,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.520364,80.699685,5,1,0,0
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.62259599999999,-62.58156400000001,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.644031,-62.097680999999994,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.649428,-61.858167,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.65149000000001,-61.905438000000004,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.657291,-62.169833,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.65914,-62.19579900000001,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.66784200000001,-62.189715,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.67042599999999,-62.293506,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.670492,-62.406677,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.67177000000001,-62.293487999999996,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.671821,-62.405025,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.676404,-62.481303,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.676504,-62.50139,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.678686,-62.230586,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.67913499999999,-62.239773,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68030499999999,-62.393598,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68067599999999,-62.240843,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.680683,-62.428573,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.681416,-62.367399000000006,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.681431,-62.222881,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.681433,-62.21866000000001,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68271700000001,-62.225055999999995,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68289200000001,-62.373127000000004,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.683235,-62.23601,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.683443,-62.307905,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.683601,-62.302019,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68380099999999,-62.481593000000004,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68425500000001,-62.271583,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68430900000001,-62.151468,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.685038,-62.481343,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.685165,-62.237224000000005,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68522,-62.254302,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68562200000001,-62.36843900000001,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.685867,-62.365083,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.685963,-62.21371,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.686164,-62.223084,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68647200000001,-62.481523,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.686651,-62.2331,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.68691,-62.218607000000006,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.687435,-62.515978000000004,3,0,0,1
L9243740,92,JATVK092MME0,2019-09-26 14:40:49,80.687447,-62.518969000000006,3,0,0,1
