LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-120.900826,51.455901,0,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-100.445028,86.74915,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-76.110966,-108.733832,0,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-70.8827,-104.518227,0,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-67.421788,57.99839,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.622713000000005,-138.907362,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.602763,-138.92361,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.602614,-139.076305,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.602582000000005,-139.136418,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.481171,-139.859707,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.481084,-139.862909,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.41363400000001,-139.247449,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.34103400000001,-139.972871,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-47.168599,-139.30105300000002,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-46.932244,-139.17505599999998,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-46.856545,-139.321228,1,focus_spot
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-37.753456,-7.435375,0,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-23.263442,125.875169,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-18.384633,126.641358,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-5.828668,126.963628,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,-4.475788,55.295531,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,21.106114,-134.053948,4,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,21.578825,-132.930353,4,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,25.985558,-131.316655,4,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,37.490353000000006,-133.129664,4,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,71.561245,0.1418239999999999,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,71.561442,0.1383539999999999,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,71.56171499999999,0.1341399999999999,2,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,77.885564,-100.404925,4,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,83.099688,-101.968688,0,none
L9262430,410,KD6CG410WFE7,2019-09-21 04:35:54,113.321314,34.012335,0,none
