LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-143.04706900000002,31.14249,0,none
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-141.35668900000002,29.683308,0,none
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-110.791785,-39.637793,0,none
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-70.811963,13.357226,0,none
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.22737,-90.245688,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.220972,-90.283463,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.21634400000001,-90.245059,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.20321499999999,-90.263733,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.036142,-90.333032,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.033303,-90.402356,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.027764000000005,-90.388596,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.026439,-90.327814,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.023245,-90.347541,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.010959,-90.326775,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-45.009663,-90.346806,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.974014,-90.370007,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.829948,-90.475668,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.829302000000006,-90.481754,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.829115,-90.468282,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.828849000000005,-90.526935,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.827529000000006,-90.44893,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.827343,-90.452992,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.79934099999999,-90.421512,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.787909000000006,-90.494296,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.78405,-90.480437,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.78273,-90.46503,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.543263,-90.651645,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.542561,-90.577269,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.537092,-90.577335,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.52109099999999,-90.560352,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.516891,-90.647756,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.516463,-90.590502,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.492545,-90.637685,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.25871599999999,-90.778741,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.253597,-90.787483,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.243937,-90.746136,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.232833,-90.730695,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.227393,-90.797175,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.220563,-90.803528,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.219459,-90.714924,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.217367,-90.802547,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.190255,-90.760221,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.140343,-90.779481,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.13928599999999,-90.790108,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-44.139062,-90.810458,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.900738,-90.954829,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.891495000000006,-90.944003,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.887001,-90.949561,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.882715,-90.897385,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.880613,-90.903628,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.877691,-90.910224,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.869147,-90.922977,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.861615,-90.955883,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.845928,-90.919063,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.837171000000005,-90.944884,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.78247900000001,-91.011739,1,focus_spot
L9254010,2,JATSD002MMD4,2019-09-09 09:32:29,-43.779878,-91.010611,1,focus_spot
