LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-141.224603,-36.872052000000004,0,0,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-65.945968,98.227891,1,1,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-65.94465799999999,98.248057,1,1,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-65.944329,98.228286,1,1,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-65.943994,98.246179,1,1,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-65.941877,98.239678,1,1,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-37.047117,75.358619,0,0,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,-25.929576,-125.15439599999999,0,0,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,29.379517000000003,11.522442,0,0,0,0
L9206770,135,KD4LY135WFB3,2019-08-19 16:20:38,137.908776,-29.235435000000003,0,0,0,0
