LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-141.35662699999997,29.683289000000002,1,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-127.686611,15.422120000000001,1,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-127.686567,6.324482,1,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-121.596061,16.257261,1,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-98.117076,85.25560899999999,1,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-19.816446,134.672473,0,0,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-7.070105,-130.747385,0,0,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-2.575295,-124.317186,0,0,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,-2.178042,14.247183000000001,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,28.618078,-25.938625,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,52.381569999999996,30.517792,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,56.197245,77.48500299999999,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,81.238877,22.878027999999997,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,83.172626,-28.688306,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,97.24039599999999,5.82706,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,113.315797,-40.413184,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,121.982571,23.984605,2,1,0,0
L9223640,36,KD5RT036WFC3,2019-08-24 01:55:33,143.409406,28.675668,2,1,0,0
