LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,-108.601226,-61.091046999999996,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,-103.226239,10.082302,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,-101.234001,-58.52680599999999,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,-56.899128,97.163437,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,-18.027976,107.045089,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,-7.513979999999999,-40.290949,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,-0.41337599999999997,3.698565,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,13.585048,19.400858,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,35.33114,23.749607000000005,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,67.24470299999999,27.333025000000003,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,70.977422,12.588062,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,114.03419500000001,-32.702225,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,117.174419,-32.606429,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,120.423304,30.567254000000002,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,123.447277,-33.059839,0,0,0,0
L9205200,180,5CYYF180MVD6,2019-08-27 08:05:10,124.755683,27.239909,0,0,0,0
