LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-121.477333,-13.787214,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-118.885903,-12.275729,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-110.675502,-13.198552,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-75.39160000000001,-67.362273,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-60.254431,-117.755355,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-59.745608,-82.509166,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-59.743867,-82.50924799999999,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-57.906115,-121.677285,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-50.226878,50.323706,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-48.682585,-1.776995,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-44.952868,-9.686115,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-40.186492,-89.54702400000001,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-35.270540999999994,-125.37187,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-35.214748,-108.38511,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-32.079289,-82.704061,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-26.011748,-15.12832,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-26.006716,-15.128212,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-19.589616000000003,-69.229986,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-11.202238,-105.013379,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-9.006539,-14.831947,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-7.078566999999999,-104.726512,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,-4.070444,-124.040418,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,0.5524680000000001,-4.372072,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,4.0666970000000005,-2.68122,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,4.229666,-12.206754,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,8.068726,121.115753,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,8.068765,119.895735,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,8.06877,-123.429217,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,8.068772,-101.626865,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,8.068807,121.107436,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,8.068854,-123.437501,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,12.160779,48.450329,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,13.933934,114.616628,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,18.015044000000003,-1.667588,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,19.691485,39.83175,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,26.700535,-111.672761,7,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,31.47384,-23.106295,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,33.913029,96.12843,0,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,34.946870000000004,45.499685,6,none
L9166110,183,DA7VG183JKC7,2019-09-09 21:39:52,42.258079,-11.73256,6,none
