LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-141.114888,-8.42904,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-141.11400899999998,-8.43001,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-141.09793900000003,-8.389655000000001,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-141.096476,-8.390482,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-128.737474,-61.896743,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-126.184241,52.210637999999996,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-98.639935,-46.577696,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-97.196376,-96.95311,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-85.90389599999999,95.094267,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-82.73739200000001,0.48558,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-74.897813,-114.12747900000001,0,0,0,0
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-73.177613,117.809403,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.935247,123.32191,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.922657,123.27555000000001,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.90814900000001,123.170398,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.884075,123.318844,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.862329,123.093825,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.827045,123.36315499999999,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.82408500000001,123.390022,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.781504,123.28461800000001,2,0,0,1
L9262380,380,CZ9QF380JKD1,2019-09-19 15:14:24,-66.77864,123.113976,2,0,0,1
